amiel,amiel,jasonnoble,jpadilla,infininight,colinta,kerrizor,tansaku,leereilly,adelevie,matthias-guenther,ryandub,stevendgonzales,jordansissel,wvanbergen,codekitchen
mhan810,mhan810,jhinkey,lipusz,KocsisDaniel,epgarcia,csierra,blzaugg,rotty3000,vilmospapp,natecavanaugh,jbalsas,topolik,shuyangzhou,robertoDiaz,brianchandotcom
mikeal,mikeal,jdalton,alicoding,coderaiser,seanmonstar,yorkie,hueniverse,vojtajina,petehunt,JacksonTian,benjamn,sam-github,ScottDowne,Stuk,EvanHahn
s0undt3ch,s0undt3ch,cloudnull,openstack-gerrit,tychoish,streeter,domoritz,gianpaj,kylef,andrewgross,fukayatsu,smith,invsblduck,nickstenning,saulshanabrook,fabiokr
branan,branan,jreidinger,bodepd,lslezak,komidore64,jhoblitt,MosesMendoza,iloveitaly,futhr,wilreichert,blackjid,blkperl,srt32,cam156,ehelms
Irio,Irio,reset,bricker,portertech,robertomiranda,calebthompson,eLobato,alloy,teeparham,gregmolnar,kares,adrienthebo,mcfiredrill,matthewford,mvidner
remy,remy,kissygallery,mafintosh,patrickkettner,kriskowal,scottgonzalez,zaach,unwiredben,joscha,sidorares,dead-horse,arunoda,aadsm,mcollina,Contra
alfredodeza,alfredodeza,titoBouzout,guillermo-carrasco,metaodi,akaptur,taldcroft,Fantomas42,smn,clefebvre,SimonSapin,shopgirl284,pwaller,WoLpH,pysailor,reedstrm
alanshaw,alanshaw,cadecairos,dandv,anthonyshort,papandreou,chrisdickinson,caridy,jaredhanson,rschmukler,desandro,doowb,robinboehm,gustavohenke,latentflip,Contra
jherdman,jherdman,locks,xtian,glebm,Bartvds,gdi2290,cavneb,3rd-Eden,eviltrout,kesla,jfirebaugh,potomak,ai,demands,deepak1556
VineetReynolds,VineetReynolds,ttthanh,aslakknutsen,mprins,trangvh,lfryc,jamezp,normanmaurer,nuest,jharting,danbev,danielpassos,lol768,smiklosovic,kpiwko
yarikoptic,yarikoptic,asmeurer,dstufft,maethu,jone,jezdez,takluyver,alex,mrocklin,pelson,ralphbean,keflavich,czue,ivanov,dannyroberts
AD7six,AD7six,lorenzo,psi-4ward,ADmad,cebe,jmalloc,whatthejeff,markstory,crynobone,baldurrensch,jeremeamia,WyriHaximus,ezimuel,denis-sokolov,betweenbrain
stojg,stojg,sheadawson,AndreasHeiberg,AgelxNash,spiffyjr,baldurrensch,Vinai,wimvds,cedricziel,blaugueux,ruudk,danielbachhuber,ronanguilloux,Hywan,denis-sokolov
CodeBlock,CodeBlock,Turbo87,nickstenning,scopatz,konklone,annashipman,gvwilson,phalcon,nijel,treeder,mibamur,roc,tychoish,jrf0110,deadprogram
kumar303,kumar303,mrshu,esoergel,mgaitan,brutasse,yedi,deiferni,bruth,bebef1987,AndreiH,mjallday,gthb,alimony,bobsilverberg,treyhunner
mpapis,mpapis,frodsan,steventux,tamird,BanzaiMan,rkh,maxlinc,hsbt,michaelklishin,dmathieu,ScotterC,lucasmazza,andypiper,patcon,Peeja
mitar,mitar,matthewwithanm,groovecoder,jrief,alrra,ebidel,rgrp,jfromaniello,cvan,garbas,myint,jiyinyiyong,toranb,coderhaoxin,phuu
chapmanb,chapmanb,zyegfryed,ionelmc,selwin,moorepants,kanzure,yakky,lmacken,aaugustin,miracle2k,mgedmin,m8ttyB,jaraco,Osmose,acatton
mbeall,mbeall,real34,brendo,adrianmacneil,GaryJones,dmi3yy,amcgowanca,juriansluiman,unclecheese,Jako,ronanguilloux,jockri,wimvds,Klap-in,michitux
infininight,infininight,jpadilla,amiel,colinta,tansaku,seejohnrun,cldwalker,mlandauer,gkellogg,codekitchen,kerrizor,matthias-guenther,leereilly,jasonnoble,jnunemaker
cbotsikas,cbotsikas,vesln,MauriceButler,janantala,lynnaloo,KoryNunn,nlf,GianlucaGuarini,euforic,serby,calvinfo,maximeprades,amasad,bebraw,tmeasday
biyeun,biyeun,acdha,bobsilverberg,treyhunner,robhudson,yedi,whit537,snopoke,brutasse,deiferni,AndreiH,bebef1987,davisagli,mgaitan,rlr
mislav,mislav,jcoyne,GregSutcliffe,simi,zzak,bf4,ranjib,amatsuda,alindeman,JuanitoFatas,schisamo,docwhat,fnichol,ares,retr0h
zsagia,zsagia,johnnyhowey,brunobasto,pat270,eduardolundgren,pure59,migue,Robert-Frampton,mdelapenya,brianchandotcom,jbalsas,vilmospapp,natecavanaugh,blzaugg,mhan810
jprice,jprice,hkdobrev,scribu,Anahkiasen,shouze,crynobone,shrikeh,markstory,till,AD7six,DeepDiver1975,psi-4ward,dongilbert,jancborchardt,lorenzo
philandstuff,philandstuff,brixen,gjtorikian,kytrinyx,dcarley,sheerun,joshk,Shotclog,gsamokovarov,Aaron1011,nirvdrum,PragTob,jasnow,zuazo,printercu
briancavalier,briancavalier,phuu,ZDroid,jiyinyiyong,unwiredben,kevinsawicki,kissygallery,zaach,arunoda,jcrugzz,EvanHahn,sam-github,ScottDowne,joscha,seanmonstar
eduardolundgren,eduardolundgren,pat270,johnnyhowey,zsagia,pure59,migue,brunobasto,Robert-Frampton,mdelapenya,brianchandotcom,jbalsas,natecavanaugh,vilmospapp,blzaugg,mhan810
lol768,lol768,normanmaurer,dsyer,RyanTech,trangvh,ttthanh,VineetReynolds,mprins,cowtowncoder,jdillon,nacx,andreaturli,ctrueden,stevenschlansker,olivergierke
skeggse,skeggse,LaurentGoderre,ben-ng,aldafu,vanetix,simong,Mithgol,sipayRT,dfilatov,Munter,simonwex,HenrikJoreteg,asciidisco,tbranyen,caolan
migue,migue,pure59,johnnyhowey,eduardolundgren,pat270,Robert-Frampton,zsagia,mdelapenya,brianchandotcom,brunobasto,jbalsas,vilmospapp,natecavanaugh,blzaugg,mhan810
ghoneycutt,ghoneycutt,soulcutter,peterberkenbosch,solnic,douglaswth,dieterdemeyer,fgrehm,titanous,hectcastro,mlafeldt,futhr,sue445,mezis,anatol,drnic
moorepants,moorepants,chapmanb,stephenmcd,zyegfryed,Ivoz,selwin,ionelmc,jaraco,do3cc,elbaschid,miracle2k,sharoonthomas,lmacken,m8ttyB,dankilman
yakky,yakky,acatton,lmacken,aaugustin,ametaireau,mgedmin,iElectric,mauritsvanrees,kanzure,m8ttyB,pypingou,miracle2k,khink,Osmose,fcurella
zenspider,zenspider,afeld,vinayvinay,iHiD,abenari,ohadlevy,justincampbell,lzap,meatballhat,JuanitoFatas,alindeman,fnichol,docwhat,rajinir,dpaterson
Peeja,Peeja,benlangfeld,pencil,prathamesh-sonpatki,lucasmazza,bkeepers,hsbt,maxlinc,petems,andypiper,remiprev,johnnyshields,sax,tenderlove,spheromak
mistydemeo,mistydemeo,stevendanna,guilhem,ares,ranjib,bf4,GregSutcliffe,schisamo,petergoldstein,waynepallen,simi,xaviershay,mislav,miry,rhafer
deiferni,deiferni,bebef1987,AndreiH,mgaitan,yedi,bobsilverberg,treyhunner,mrshu,acdha,kumar303,brutasse,biyeun,mauritsvanrees,tdesvenain,fcurella
darobin,darobin,caolan,popomore,sapegin,freewil,vanetix,yhahn,sipayRT,simong,ben-ng,simonwex,olalonde,skeggse,LaurentGoderre,Mithgol
docwhat,docwhat,fnichol,alindeman,abenari,JuanitoFatas,jcoyne,ohadlevy,retr0h,afeld,mislav,justincampbell,zenspider,ranjib,doublerr,hunner
balupton,balupton,kevva,ProLoser,oncletom,hueniverse,feross,joeybaker,gr2m,jgable,just-boris,vojtajina,azakus,JacksonTian,clkao,hughsk
blaugueux,blaugueux,spiffyjr,stojg,wimvds,sheadawson,ruudk,pmjones,AgelxNash,AndreasHeiberg,cedricziel,Vinai,jeremeamia,baldurrensch,danielbachhuber,mtdowling
PunKeel,PunKeel,jockri,pippinsplugins,Klap-in,joehoyle,mattheu,michitux,eileenmcnaughton,unclecheese,aequasi,dmi3yy,mbeall,Jako,saltybeagle,amcgowanca
faceleg,faceleg,zeke,bahamas10,hatchan,hampelm,sethvincent,masondesu,abrkn,halfdan,prashtx,thoop,chilijung,bebraw,FokkeZB,tomhughes
pysailor,pysailor,avoinea,pwaller,shopgirl284,Fantomas42,dahlia,bosim,WoLpH,taldcroft,akaptur,kiorky,mmerickel,metaodi,dhellmann,nemesisdesign
nonZero,nonZero,crccheck,smn,edsu,nemesisdesign,mekarpeles,justinabrahms,guillermo-carrasco,SimonSapin,Neamar,matthewfl,metaodi,migurski,avoinea,manuq
burzum,burzum,eko,jeremeamia,Bladrak,nyeholt,dongilbert,pmjones,Hywan,wilsonge,denis-sokolov,rdohms,stefk,docteurklein,wilr,danielbachhuber
domoritz,domoritz,smith,gianpaj,cloudnull,nirvdrum,andrewgross,paulczar,ehelms,jdan,komidore64,mbj,wilreichert,bodepd,igalic,branan
jcasimir,jcasimir,flyerhzm,srt32,timoschilling,blkperl,jmazzi,darrencauthon,robertchoi8099,bkkrw,cam156,iloveitaly,jdurand,rafecolton,r7kamura,MosesMendoza
jaraco,jaraco,schlamar,ionelmc,zyegfryed,stephenmcd,rogerhu,khink,kanzure,chapmanb,avelino,mgedmin,reinout,abubeck,stephendonner,sander1
kanzure,kanzure,fcurella,mauritsvanrees,ametaireau,khink,yakky,acatton,avelino,iElectric,ionelmc,alimony,reinout,esc,stephendonner,mgedmin
Tschanzt,Tschanzt,tfoote,Natim,wolever,ninfaj,peterbe,dirk-thomas,wjwwood,jgmize,JensTimmerman,stdweird,davisagli,tseaver,rlr,gregcaporaso
alexandresalome,alexandresalome,rande,mickaelandrieu,shouze,bakura10,jmikola,till,philsturgeon,taylorotwell,Maks3w,umpirsky,jubianchi,harikt,vicb,ruebot
bosim,bosim,dahlia,avoinea,kiorky,pysailor,thet,codeinthehole,jihoonl,mahmoudimus,JustinSGray,pwaller,shopgirl284,joneshf,mekarpeles,matthewfl
gustavohenke,gustavohenke,desandro,mikaelkaron,jaredhanson,doowb,dandv,IgorMinar,robinboehm,chrisdickinson,alanshaw,francoisfrisch,hariadi,JohnMcLear,cadecairos,anthonyshort
aenario,aenario,asciidisco,simonwex,sipayRT,simong,yhahn,freewil,olalonde,Mithgol,caolan,skeggse,LaurentGoderre,andris9,vvo,iceniumsamples
matethurzo,matethurzo,marclundgren,ipeychev,marcellustavares,JorgeFerrer,laszlocsontos,samuelkong,ealonso,moltam89,robertoDiaz,shuyangzhou,topolik,hhuijser,jonmak08,rotty3000
caolan,caolan,freewil,sipayRT,simonwex,darobin,popomore,asciidisco,olalonde,simong,aenario,vvo,skeggse,LaurentGoderre,Mithgol,andris9
jgmize,jgmize,dirk-thomas,stdweird,JensTimmerman,kennethreitz,tfoote,ninfaj,Natim,Tschanzt,wolever,nouiz,peterbe,wjwwood,jakevdp,ipa-fmw
zuazo,zuazo,dcarley,bfontaine,futoase,prometheanfire,raphink,splattael,stevenharman,danielsdeleo,gregmolnar,jlambert121,mvidner,jeremyf,myronmarston,fabiokr
RWOverdijk,RWOverdijk,barryvdh,WebReflection,grncdr,spicyj,chenglou,WyriHaximus,markstory,gauthierm,koenpunt,ebidel,bjornstar,nubs,sidorares,coderhaoxin
CTLocalGovTeam,CTLocalGovTeam,twilson63,searls,mjhea0,LeaVerou,thoop,jirwin,gobengo,marcoscaceres,manuq,esteinborn,bendiy,juanluisrp,sethvincent,maximeprades
ryandub,ryandub,jordansissel,ejholmes,ivanoats,adelevie,maurogeorge,jpmckinney,djmitche,stevendgonzales,tagomoris,mbklein,igrigorik,badboy,kyanny,orta
jpadilla,jpadilla,infininight,amiel,colinta,jasonnoble,tansaku,SimonSapin,reaperhulk,kerrizor,seejohnrun,gkellogg,iandees,stevendgonzales,cldwalker,chadlung
benbalter,benbalter,aredridel,printercu,chrishunt,PragTob,cjohansen,odi-robot,gsamokovarov,jdan,brixen,Aaron1011,elia,ixti,nirvdrum,joshk
wking,wking,thedrow,arokem,ahmadia,whit537,sigmavirus24,dcramer,kevinburke,robhudson,snopoke,kmike,acdha,treyhunner,biyeun,brutasse
stevendanna,stevendanna,mistydemeo,ares,petergoldstein,bf4,xaviershay,GregSutcliffe,miry,guilhem,schisamo,waynepallen,btm,simi,ranjib,wfarr
robwierzbowski,robwierzbowski,jfirebaugh,chris-rock,arian,deepak1556,mibamur,Daniel-Hug,jrf0110,ai,HeroicEric,jherdman,nubs,Bartvds,OliverJAsh,deadprogram
adelevie,adelevie,maurogeorge,jordansissel,twinge,bcoe,markrickert,ejholmes,JustinAiken,ryandub,Asmod4n,leereilly,kerrizor,ivanoats,wvanbergen,minad
jasonkarns,jasonkarns,davidcelis,Shotclog,heathd,dblock,springmeyer,bobthecow,tamird,sheerun,gjtorikian,markijbema,mpapis,steventux,jackfranklin,BanzaiMan
pencil,pencil,benlangfeld,Peeja,prathamesh-sonpatki,remiprev,lucasmazza,johnnyshields,bkeepers,spheromak,petems,andypiper,guilleiguaran,johnbellone,maxlinc,tenderlove
jackfranklin,jackfranklin,richo,springmeyer,josh,pikesley,ugisozols,benilovj,wilmoore,SamSaffron,jasonkarns,jabley,krainboltgreene,mojavelinux,bcardarella,davidcelis
cristiandouce,cristiandouce,samccone,Swatinem,Dignifiedquire,jzaefferer,mikesherov,matthewp,airportyh,jamielinux,rubenv,chenglou,DamonOehlman,alexmingoia,1602,arv
mrshu,mrshu,esoergel,kumar303,mgaitan,deiferni,gthb,alimony,bebef1987,bruth,AndreiH,iElectric,yedi,ametaireau,brutasse,mjallday
stephenmathieson,stephenmathieson,dominictarr,TooTallNate,isaacs,maxogden,eddiemonge,ianstormtaylor,ericf,yields,andreypopp,tmcw,domenic,timoxley,mmalecki,Nami-Doc
edewit,edewit,jsoref,weakish,ansell,raix,tmeasday,f2prateek,Trott,aldafu,simong,nuest,youxiachai,iceniumsamples,olalonde,andris9
arokem,arokem,wking,kmike,czue,dannyroberts,jakevdp,dcramer,ralphbean,dstufft,keflavich,kevinburke,davisagli,ninfaj,peterbe,thedrow
blackjid,blackjid,jamtur01,komidore64,ehelms,srt32,iloveitaly,mbj,branan,jcoglan,lslezak,MosesMendoza,jhoblitt,cam156,futhr,jreidinger
real34,real34,GaryJones,brendo,mbeall,Eric-Brison,Jako,dmi3yy,unclecheese,betweenbrain,jockri,kurund,amcgowanca,michitux,adrianmacneil,juriansluiman
RyanTech,RyanTech,dsyer,mcculls,cstamas,AbrarSyed,stuntguy3000,MengZhang,dscho,dadoonet,marcioendo,jexp,andreaturli,pylerSM,jdillon,vjuranek
komidore64,komidore64,blackjid,ehelms,jamtur01,branan,bodepd,iloveitaly,jreidinger,srt32,jhoblitt,mbj,lslezak,futhr,MosesMendoza,jcoglan
philfreo,philfreo,clkao,mgcrea,kpdecker,necolas,paulirish,robertkowalski,bajtos,mzgol,caitp,guille,lloydwatkin,ajoslin,meteormatt,feross
danielsdeleo,danielsdeleo,prometheanfire,futoase,invsblduck,pitr-ch,carlossg,bfontaine,phoet,le0pard,eiel,PikachuEXE,masarakki,haus,tlvince,atomic-penguin
pelson,pelson,keflavich,mrocklin,ralphbean,astrofrog,ipa-fmw,jakevdp,dstufft,nouiz,czue,dannyroberts,kennethreitz,asmeurer,jgmize,dirk-thomas
jeremeamia,jeremeamia,Hywan,denis-sokolov,ruudk,danielbachhuber,cedricziel,nyeholt,burzum,eko,spiffyjr,pmjones,docteurklein,Bladrak,rdohms,baldurrensch
BanzaiMan,BanzaiMan,tamird,ScotterC,steventux,andypiper,maxlinc,mpapis,lucasmazza,ConradIrwin,johnnyshields,kou,chulkilee,hsbt,rosenfeld,remiprev
EvanHahn,EvanHahn,ScottDowne,jcrugzz,sam-github,seanmonstar,coderaiser,scottgonzalez,zaach,kriskowal,arunoda,unwiredben,mcollina,jdalton,kissygallery,Contra
rexxars,rexxars,prashtx,FokkeZB,bendiy,appleboy,gobengo,esteinborn,james2doyle,aaronjorbin,marcoscaceres,LeaVerou,hampelm,jirwin,GianlucaGuarini,a9un9hari
mvrhov,mvrhov,NamelessCoder,nickvergessen,h4cc,gnugat,garak,mnapoli,franzliedke,dunglas,egeloen,weierophinney,BenoitLeveque,ruebot,chillu,K-Phoen
aaronjorbin,aaronjorbin,james2doyle,prashtx,a9un9hari,rexxars,KingYes,FokkeZB,appleboy,esteinborn,gobengo,hampelm,dg,bendiy,Remo,GianlucaGuarini
MoOx,MoOx,PascalPrecht,terinjokes,potomak,cavneb,joefiorini,eviltrout,xtian,gdi2290,defunctzombie,locks,forkbot,glebm,kesla,eventualbuddha
SBoudrias,SBoudrias,thlorenz,k88hudson,pdehaan,meteormatt,tschaub,ajoslin,caitp,btford,guille,mzgol,Pomax,calvinmetcalf,ljharb,guybedford
titanous,titanous,drnic,fgrehm,hectcastro,peterberkenbosch,douglaswth,dieterdemeyer,soulcutter,ghoneycutt,anatol,sue445,mlafeldt,mezis,solnic,jcoglan
gastaldi,gastaldi,lincolnthree,ndeloof,gregturn,mojavelinux,jdeolive,nebhale,nirvdrum,anjackson,dblock,bobthecow,brixen,gjtorikian,njam,josegonzalez
tofumatt,tofumatt,kizu,rfk,warner,stdavis,garbados,aheckmann,mcepl,leplatrem,Bryukh,myint,mjumbewu,vangheem,jlongster,ktmud
desandro,desandro,jaredhanson,dandv,gustavohenke,doowb,mikaelkaron,chrisdickinson,robinboehm,alanshaw,IgorMinar,cadecairos,anthonyshort,francoisfrisch,caridy,papandreou
ehelms,ehelms,mbj,komidore64,jcoglan,blackjid,jamtur01,sue445,paulczar,hectcastro,fgrehm,futhr,jdan,wilreichert,branan,bodepd
Bartvds,Bartvds,OliverJAsh,ronkorving,deepak1556,Swaagie,svnlto,jfirebaugh,rubenv,Daniel-Hug,JohnMcLear,chris-rock,hemanth,jherdman,latentflip,francoisfrisch
lucasmazza,lucasmazza,johnnyshields,andypiper,remiprev,benlangfeld,maxlinc,Peeja,ScotterC,pencil,johnbellone,guilleiguaran,hsbt,spheromak,rmm5t,prathamesh-sonpatki
cavneb,cavneb,xtian,eviltrout,joefiorini,potomak,MoOx,locks,terinjokes,gdi2290,PascalPrecht,defunctzombie,glebm,3rd-Eden,jherdman,kesla
EvanDotPro,EvanDotPro,pjedrzejewski,superdweebie,rchavik,cableman,tractorcow,ahilles107,docteurklein,sebastianbergmann,aik099,makasim,norzechowicz,TomHAnderson,stephpy,schmunk42
ionelmc,ionelmc,zyegfryed,mgedmin,aaugustin,khink,jaraco,chapmanb,avelino,kanzure,yakky,reinout,abubeck,selwin,fcurella,stephendonner
masondesu,masondesu,hatchan,bahamas10,faceleg,zeke,sethvincent,halfdan,stewart,adamjacobbecker,tomhughes,hampelm,abrkn,bencevans,Asmod4n,chilijung
Dignifiedquire,Dignifiedquire,airportyh,alsotang,DamonOehlman,arv,1602,bengourley,raymondfeng,rpflorence,phated,jamielinux,matthewp,mbostock,tadatuta,samccone
aheckmann,aheckmann,dracos,jlongster,Bryukh,roc,lipis,rgrp,kizu,tofumatt,rfk,sapegin,myint,darobin,alexgorbatchev,coderhaoxin
garak,garak,mnapoli,K-Phoen,franzliedke,halkyon,ezzatron,sminnee,mvrhov,h4cc,BenoitLeveque,NamelessCoder,dokuwiki-translate,nickvergessen,stephpy,harikt
mjhea0,mjhea0,manuq,jirwin,marcoscaceres,CTLocalGovTeam,twilson63,LeaVerou,adamantivm,crccheck,thoop,searls,abztrakt,sethvincent,rexxars,gobengo
uwej711,uwej711,beberlei,dantleech,nicolas-bastien,tristanlins,stloyd,EmmanuelVella,romainneutron,shieldo,drak,adrienbrault,hason,guilhermeblanco,henrikbjorn,staabm
bodepd,bodepd,branan,jreidinger,jhoblitt,wilreichert,komidore64,futhr,lslezak,paulczar,solnic,MosesMendoza,ehelms,iloveitaly,sue445,blackjid
twilson63,twilson63,CTLocalGovTeam,searls,thoop,mjhea0,LeaVerou,sethvincent,jirwin,gobengo,marcoscaceres,zeke,manuq,esteinborn,bendiy,bahamas10
snjeza,snjeza,nickboldt,buckett,maxandersen,ctomc,fbricon,darranl,dgolovin,MBQ-,kohsuke,bdvholmes,MightyBear007,smiklosovic,kpiwko,jmesnil
KenanY,KenanY,iceniumsamples,sokra,particlebanana,RReverser,andris9,matthew-andrews,neoziro,vvo,olalonde,Constellation,silverbucket,raix,jordanilchev,freewil
codekitchen,codekitchen,jnunemaker,colinta,wvanbergen,kerrizor,abotalov,leereilly,JustinAiken,gabebw,pat,tansaku,bflad,ke4,nesquena,dlackty
bebraw,bebraw,calvinfo,chilijung,nlf,KoryNunn,janantala,vesln,serby,MauriceButler,cbotsikas,euforic,amasad,lynnaloo,abrkn,GianlucaGuarini
vanetix,vanetix,ben-ng,LaurentGoderre,skeggse,aldafu,Munter,Mithgol,dfilatov,tbranyen,quarterto,simong,HenrikJoreteg,jsilvestre,archananaik,narqo
seanmonstar,seanmonstar,coderaiser,sam-github,ScottDowne,EvanHahn,jcrugzz,jdalton,mikeal,scottgonzalez,arunoda,zaach,kriskowal,mcollina,unwiredben,kissygallery
annashipman,annashipman,konklone,treeder,igalic,jpmckinney,zspencer,ivanoats,ejholmes,elia,darrencauthon,kyanny,tombooth,deadprogram,pboling,badboy
takluyver,takluyver,jone,maethu,ivanov,asmeurer,yarikoptic,jezdez,dstufft,cesine,mrocklin,alex,ralphbean,pelson,boegel,keflavich
selwin,selwin,miracle2k,larsmans,elbaschid,lmacken,m8ttyB,thomasleveil,Kenneth-T-Moore,meshy,sharoonthomas,dankilman,chapmanb,aaugustin,lukasgraf,zyegfryed
timoschilling,timoschilling,r7kamura,flyerhzm,jcasimir,jdurand,darrencauthon,torandu,jmazzi,rafecolton,bkkrw,sneal,dgoodlad,repeatedly,cwjohnston,eric
anjackson,anjackson,jdeolive,mbautin,JeanMertz,gregturn,sue445,mbj,futhr,jhoblitt,solnic,nebhale,bodepd,branan,wilreichert,komidore64
diglin,diglin,verdet23,mfairchild365,gregorybesson,rmccue,chirimoya,mhor,jpdevries,bezumkin,gsaunier,paales,jdalsem,cweiske,koriym,bueltge
nesquena,nesquena,leereilly,wvanbergen,tansaku,JustinAiken,matthias-guenther,abotalov,codekitchen,twinge,kerrizor,jnunemaker,colinta,pat,gabebw,cldwalker
retr0h,retr0h,ranjib,docwhat,jcoyne,alindeman,fnichol,JuanitoFatas,abenari,mislav,doublerr,zzak,schisamo,jsuchome,GregSutcliffe,afeld
sodabrew,sodabrew,zimbatm,schneems,apenney,tmatilai,iainbeeston,tas50,huoxito,jdutil,skottler,banyan,hunner,sax,petems,tenderlove
bencevans,bencevans,tomhughes,stewart,Trott,halfdan,HeroicEric,chilijung,silverbucket,jsoref,aenario,matthew-andrews,ryanramage,yhahn,Constellation,HenrikJoreteg
secondsun,secondsun,kpiwko,smiklosovic,gunnarmorling,fbricon,Sanne,JakeWharton,danielpassos,jmesnil,bdvholmes,andrewgaul,olivergierke,cowtowncoder,nuest,stevenschlansker
bengourley,bengourley,raymondfeng,arv,1602,phated,airportyh,alsotang,rpflorence,DamonOehlman,tadatuta,Dignifiedquire,jamielinux,mbostock,matthewp,alexmingoia
r7kamura,r7kamura,timoschilling,torandu,jdurand,rafecolton,repeatedly,dgoodlad,jmazzi,sneal,flyerhzm,jcasimir,darrencauthon,cwjohnston,soffes,bkkrw
JohnMcLear,JohnMcLear,svnlto,hemanth,gaye,Rich-Harris,mikermcneil,asutherland,IgorMinar,gjohnson,mikaelkaron,gustavohenke,hariadi,daffl,robinboehm,gkorland
amasad,amasad,euforic,serby,jordanilchev,KoryNunn,tmeasday,janantala,raix,silverbucket,neoziro,sokra,particlebanana,RReverser,calvinfo,vesln
remiprev,remiprev,johnnyshields,johnbellone,guilleiguaran,lucasmazza,andypiper,benlangfeld,pencil,spheromak,iNecas,rmm5t,digitalextremist,Peeja,ScotterC,chulkilee
bf4,bf4,GregSutcliffe,ares,simi,mislav,schisamo,stevendanna,jcoyne,petergoldstein,ranjib,mistydemeo,zzak,amatsuda,mnowster,xaviershay
gegere,gegere,jeremyfelt,rjmackay,cweiske,CloCkWeRX,jockri,verdet23,aequasi,koriym,emanwebdev,bezumkin,mhor,willmot,wagnert,jpdevries
Daniel-Hug,Daniel-Hug,deepak1556,arian,jfirebaugh,chris-rock,jrf0110,Swaagie,OliverJAsh,mibamur,nubs,Bartvds,robwierzbowski,lipis,cristiandouce,rubenv
andypiper,andypiper,lucasmazza,johnnyshields,remiprev,maxlinc,johnbellone,benlangfeld,ScotterC,guilleiguaran,Peeja,pencil,spheromak,BanzaiMan,rmm5t,ConradIrwin
Klap-in,Klap-in,michitux,joehoyle,mattheu,pippinsplugins,unclecheese,Jako,eileenmcnaughton,dmi3yy,jockri,kurund,amcgowanca,brendo,aequasi,takeit
mattupstate,mattupstate,tombooth,djmitche,openstack-gerrit,stevendgonzales,treeder,Ivoz,nickstenning,ryandub,cloudnull,s0undt3ch,eric,stephenmcd,moorepants,annashipman
ivanov,ivanov,takluyver,jone,maethu,asmeurer,boegel,yarikoptic,jezdez,cesine,minrk,alex,dstufft,mrocklin,ralphbean,pelson
laszlocsontos,laszlocsontos,JorgeFerrer,marcellustavares,ealonso,ipeychev,robertoDiaz,shuyangzhou,topolik,matethurzo,marclundgren,rotty3000,csierra,epgarcia,KocsisDaniel,lipusz
machty,machty,teddyzeenny,fivetanley,twokul,thomasboyt,Nami-Doc,andreypopp,rvagg,mmalecki,trek,maxogden,mathiasbynens,stephenmathieson,dominictarr,tmcw
daffl,daffl,gjohnson,gkorland,asutherland,mikermcneil,gaye,Rich-Harris,hemanth,tadatuta,jamielinux,phated,mikesherov,JohnMcLear,svnlto,bengourley
stephpy,stephpy,norzechowicz,sebastianbergmann,makasim,TomHAnderson,halkyon,sminnee,dokuwiki-translate,K-Phoen,tractorcow,ezzatron,ahilles107,aik099,pjedrzejewski,cableman
ajoslin,ajoslin,meteormatt,guille,caitp,mzgol,SBoudrias,thlorenz,k88hudson,pdehaan,tschaub,bajtos,robertkowalski,mgcrea,Pomax,btford
aschempp,aschempp,GrahamCampbell,dereuromark,jubianchi,harikt,franzliedke,BenoitLeveque,ezzatron,mnapoli,andreasisaak,vicb,rchavik,robocoder,dokuwiki-translate,sminnee
DamonOehlman,DamonOehlman,alsotang,rpflorence,arv,1602,mbostock,Dignifiedquire,airportyh,bengourley,raymondfeng,matthewp,alexmingoia,phated,jeffharrell,tadatuta
jprichardson,jprichardson,mikolalysenko,patrickarlt,narqo,jeffharrell,tbranyen,quarterto,nfroidure,alexmingoia,Munter,jsilvestre,jzaefferer,matthewp,dfilatov,archananaik
